"titles","texts","time.stamp","month","date"
"Re: [問卦] 農地違章工廠就地合法，立院要闖關囉！？ ","
看到這一些文章就超級不爽，

不管是農地違章工廠就地合法，
還是剛剛才審完的雙子星投資案，
或是總總的民生法案。

一定有人不滿意，但是為了那些不滿意卻要去選擇會賣台的國民黨或是柯文哲嗎？

眾多民主國家，都是把國家主權放在第一，就算發生嚴重弊案還是力挺較愛護國家主權的
領導人，沒有國家主權

保護農地有用嗎？
經濟發展有用嗎？
勞基法完善有用嗎？

沒有保護主權的領導人，你去吃屎就好了

--
 ","Thu Jun 27 12:19:13 2019 ","Jun","12:19:13"
"[問卦] 夜問打權 是個怎樣的節目??? ","
第一次聽到這個節目 就要停播了 感覺好可惜

從節目名稱看來 感覺應該是武術節目吧

這樣一個推廣中國傳統技藝的節目

想必一定有很多習武之人準時收看吧


新聞說這個節目 收視率一直很好

那為什麼會從52搬到39 又搬到中視新聞台呢

有沒有八卦阿???

--
 ","Thu Jun 27 12:19:18 2019 ","Jun","12:19:18"
"Re: [爆卦] 韓市長上Foreign Policy 了！ ","

屁啦
韓市長或韓準宗痛怎麼可能有中國網軍啊

有的話一定也是dpp在抹黑

你看造勢現場有這麼多韓粉就知道了

--
 ","Thu Jun 27 12:19:29 2019 ","Jun","12:19:29"
"Re: [問卦] 農地違章工廠就地合法，立院要闖關囉！？ ","
噓 axiz711: 原來是你沒關心 沒看到別人努力

這位仁兄有對此事做甚麼努力嗎？

還是在努力打壓關心修法的人們啊？

下班後記得捐1450給dpp

--
！！！！！！！！！！！！！！簽名檔破915000點擊率啦！！！！！！！！！！！！！！
Fw: [問卦] 電影：決勝21點的機率問題    
  
chx64註冊tisen這帳號是想幹嘛啊？哈哈哈

--
 ","Thu Jun 27 12:19:33 2019 ","Jun","12:19:33"
"Re: [新聞] 雙子星遭駁回 柯P：同公司投資綠營中常委 ","

幾個值得看的地方
1.原得標公司（南海控股）是先獲得經濟部核發的證書，證明他
 不是中資公司，也因此取得了投標的資格。
好巧 當時顧立雄也直接放話說不是中資

2.退回也不是以中資 而是中國政府對公司有實質掌控力
會造成國安危機

3.英粉:陽信3%
國昌表示:
麻煩英粉出征國昌粉絲團 建議十萬大軍

不過投審會如果用這種標準來審中資
那當初蝦皮這麼明顯怎麼沒被篩掉?

自由財經 有台灣價值的媒體 值得信賴

投審會日前解釋，因中國騰訊4成股東非屬中資，騰訊持有蝦皮母公司的新加坡SEA集團股
權39.7%，若依此換算，SEA集團中資占比不到24%、未達30%門檻。


竟然還可以想出60%*40%這種算法
實在是很有創意喔

瞎子都知道中共政府對騰訊的影響力是 100%
而對SEA集團持股40% 怎麼看都有實質的掌握了
當年怎麼讓蝦皮過關的？
如果用今天標準下去　蝦皮過的了有鬼　

之後
竟然還可以標物流中心　
竟然失敗還有立委幫忙譴責台灣公司　
不知道怎麼做到的？

--
充滿友情的一天


--
南海砍給他死阿 只是覺得某些中資更明顯的
怎麼到現在都沒事 讓人懷疑 HEHE
1.歐美不可能比台灣還重視這問題
2.不是要扣帽子 是要幫政府抓出更多中資
監督政府 人人有責
理由上不是中資 但受中國政府掌控 有國安危險
原文
投審會表示，綜合三大事由，足證本案有受大陸地區政府或人民掌控或影響該國內事業營運
的疑慮，爰依外國人投資條例第7條認定對國家安全有不利影響，本案予以駁回。
 ","Thu Jun 27 12:19:39 2019 ","Jun","12:19:39"
"Re: [新聞] 郭台銘秀開外掛實力：戴國旗帽見川普民進 ","
看到東森這麼捧郭

然後又看到中天整天在靠杯郭

今天又打得更用力了

說郭假親民 作弊


整個就是中天跟東森的大戰

最好這兩台互打打到都被NCC停牌


然後

七月民調

非韓不投

大家接起電話

請唯一支持韓導!









--
 ","Thu Jun 27 12:19:41 2019 ","Jun","12:19:41"
"[問卦] 有沒有金牌教練的八卦 ","

如題，最近常常看到臉書有很多

徵求十個要減肥，瘦五到十公斤的朋友
我要晉升金牌教練

有沒有金牌教練是什麼的八卦，肥宅我去真的能變瘦嗎？

-----
Sent from JPTT on my Sony G8342.

--
 ","Thu Jun 27 12:21:35 2019 ","Jun","12:21:35"
"Re: [問卦] 農地工廠真的很重要嗎？ ","
有多辛苦?別的產業都不辛苦?
我是不知道你們利潤多少啦，
但是高雄仁武這邊務農的有七成以上，家裡都有賓士或Bmw外加透天別墅，是你不會種還是都搶種市場飽和的作物?
我家本身就是種芭樂的，可以來仁武燕巢看看，看一下務農的農舍都長怎樣再說。
至於你說的辛苦，當然就是包芭樂跟冬天的灌水施肥除蟲，從早上三點多起來一直做到下午五六點，一年都沒有可以放連假這樣吧。
小農加工根本不划算，再說農地都是變成其他金屬加工廠，有些很好的農地直接變廢地
你自己選的阿，山上的地又便宜又好，為什麼你不要買?因為遠麻，你懶惰嘛，不然有錢的田橋仔為什麼山上的地一堆，賺到靠北
說過笑話，台灣人會守法

-----
Sent from JPTT on my Sony G8142.

--
並不是好賺，而是很多農民短近勢利，都搶種去年熱銷的，導致產量過剩，賣不到好價錢
本來就這樣阿，難道你知道米不好賺你還硬要種?
這就跟一堆領22k抱怨賺不到錢一樣，因為不會找方法，拜託，務農的都知道，賺不到錢的原因是盤商問題，你的論點很可笑
如果難賺你就不要種嘛，市場機制不就是這樣，沒人種的作物，價格自然高，是不是因為種菜的門檻最低，收入最快進來，因為收成快阿，有什麼好靠北，技術員跟工程師的薪水本來就不同
 ","Thu Jun 27 12:21:38 2019 ","Jun","12:21:38"
"Re: [問卦] 社會學是不是跟宗教差不多啊？ ","

上次聽一個社會學教授的演講
裡面有談到大學畢業男女平均起薪不一的現象
他說這是男女的明顯案例
結果我就在事後問他說:
""可是教授，您舉的例子是所有男和所有女的各自平均。
可是在台灣，女性讀文組的比例多，男性讀理組的比例多。
而理組的起薪本來就比文組的起薪高阿，所以這樣的例子484不精確?
因為不同工當然會不同酬阿""

結果那位教授就回答:
""有差那麼多嗎? 真的有差那麼多嗎? 都是大學畢業生ㄟ~ 文理組真的有差嗎?
我建議你去看***寫的**** 還有*** 寫的***...(一堆書)""

大概就是這樣，當場傻眼

--
沒ㄟ抱歉 不過我覺得他如果直接跟我解釋不是更好嗎?
阿宅人格保證我說的是真的，所以他應該是不想理我囉QQ
 ","Thu Jun 27 12:21:56 2019 ","Jun","12:21:56"
"Re: [問卦] 現在是罷工成功了對吧 ","
支持台積電罷工

工會爽拿董事~

支持廣達罷工~

工會爽拿董事

支持聯電罷工

工會爽拿董事~

支持大立光罷工

工會爽拿董事~

支持日月光罷工

工會爽拿董事

你們這些資方狗 還不跪著把股票拿過來~?

勞基法保護罷工拿董事懂嗎?




--
 ","Thu Jun 27 12:22:40 2019 ","Jun","12:22:40"
"[問卦] 現在最小的單位還是""埃""嗎?? ","









以前

高中的時候就教最小的測量單位是埃

埃英文angstrom

一埃等於零點一奈米，即一奈米有十埃

一埃等於10的負八次方公分

請問一下現在還有比埃還小的度量衡單位嗎??

有卦嗎??

--
 ","Thu Jun 27 12:22:50 2019 ","Jun","12:22:50"
"[問卦] 水肥公司取什麼名字好? ","
朋友住的大樓

化糞池爆滿打電話叫人抽要排三天

結果整個堵塞水肥倒灌

拉個屎反被整樓住戶的屎灌腸，

朋友一氣想自己開水肥公司，

現在在煩惱取名

你各位有沒有良心推薦真心不騙的建議蛤?


--
 ","Thu Jun 27 12:23:03 2019 ","Jun","12:23:03"
"Re: [問卦] 農地工廠不修法 60萬人失業你要養嗎 ","
所以錢都給老闆賺，污染給鄉下老農民承擔，說不定他們還什麼都不知道就得癌症死了
，這樣對嗎？
這樣就不用畫分用地啦，如果在你家旁邊開個違法工廠要不要關？護航你們黨也不
是這樣的，良心真的被狗啃了！！



----
Sent from 

--
 ","Thu Jun 27 12:23:29 2019 ","Jun","12:23:29"
"Re: [問卦] 農地違章工廠就地合法，立院要闖關囉！？ ","

  你那個老闆三兄弟是沒在看法條的喔，新的工輔法有規定105年5月以後蓋的農地工廠

  是直接斷水電的((以前馬英九時期是給予十年免罰期、收取回饋金，之後再說))

  
  不走向合法就消失 剷農地違章工廠 祭斷水電鐵腕

  你可以叫他蓋呀，到時被斷水電也活該。


--
  現在法還沒過怎麼斷水電

  我是沒看過國、民兩黨有人斷過農地工廠的水電啦

  拆工廠也只有蔡英文敢，馬英九根本連動都不敢動

   你出去開記者會，我就考慮用真名來辯   XDDDD
 ","Thu Jun 27 12:23:48 2019 ","Jun","12:23:48"
"[問卦] 推動台灣價值米認證章可行嗎？ ","

如題

如果闖關成功，農地工廠就地合法化

那麼加強工廠的排放或其他污染的檢測，讓靠近工廠的農地無污染問題。


這時推出



《※●==卍 台        灣       價        值  卍==●※》

認證章農產品



這樣有台灣價值觀，贊成農地工廠就地合法化的人會去買嗎？

會造成市場上供不應求的情況嗎？



--
 ","Thu Jun 27 12:23:58 2019 ","Jun","12:23:58"
"[問卦] 工會蟑螂是什麼演化而來? ","
即將結束的全盤皆輸的這場罷工
真為那些每天在民生東路二段搭車上班空勤感到心酸
常常凌晨三四點就要出門到這搭交通車去桃園
在對面白色大樓的肥宅看了就覺得不值
年終獎金將全體泡湯
只有工會的人博得曝光

有沒有工會蟑螂是由什麼演化而來的卦??

--
 ","Thu Jun 27 12:24:11 2019 ","Jun","12:24:11"
"[問卦] 本來就燒焦的八卦？ ","
事態緊急

剛剛姊姊在煮東西

突然寶寶聞到燒焦的味道

於是就大聲的說 燒焦了啦幹

結果寶寶的姐姐回說：對啊本來就是燒焦的

寶寶該注意什麼嗎==

--


你這個比較嚴重==
 ","Thu Jun 27 12:24:17 2019 ","Jun","12:24:17"
"[問卦] 工會怎讓步了? ","

從工會認為公司沒有誠意 協商多次無結果

宣布開始罷工

公司就開始頭痛少了一批員工 調度上的問題 輿論壓力等等

怎麼工會從一手好牌打到變這樣 順風一路打到變逆風啊?

最後什麼都能讓步了

禁搭便車 勞工董事 日支費等等

罷工多日 還上節目據理力爭

怎麼下場是這樣勒?關鍵是啥?

--
只能說連自己罷工的訴求和目標是什麼都搞不清楚的工會
只會把大家害慘 虎頭蛇尾的
那勞方應該是寧願少賺 過的很辛苦 也不願意被資遣XD
 ","Thu Jun 27 12:24:38 2019 ","Jun","12:24:38"
"[問卦] 保險業主任職等很猛嗎？ ","
如題,身邊有些大學還沒畢業就在當保險業務的朋友,現在可能也才22.23就已經是保險業
的主任職等

想請問這樣算很屌嗎？ 月薪大概多少R?

--
 ","Thu Jun 27 12:24:44 2019 ","Jun","12:24:44"
"Re: [問卦] 金峰魯肉飯到底哪裡好吃== ","


我就坦白跟各位講了啦

你們南部人根本不懂金峰的價值

今天我金峰的招牌亮出來

就是一個標準

假如說南部隨便一家滷肉飯都有80分

那金峰就是60分

上來台北金峰吃不習慣的

建議你們路邊攤隨便找一家試試看

你才知道什麼叫滷肉飯守門員

金峰在那就是一個坎站，懂？



至於100分的滷肉飯

在我雲林老家的巷口，屌打金峰80條街



- -
我不是五毛，只是人在對岸出差


--
搞不好我們同一條巷啊
我家巷口
彰化不是只有控肉飯？
好ㄘ
上台北是要吃些高貴料理的
不敢當，已經有台中了
 ","Thu Jun 27 12:24:53 2019 ","Jun","12:24:53"
"[新聞] 宋仲基與宋慧喬離婚調解中 望各界莫揣測 ","
大紀元新聞網
更新: 2019-06-27 10:14 AM
記者:曾薇心
[新聞] 宋仲基與宋慧喬離婚調解中 望各界莫揣測

圖1:

宋仲基（左）與宋慧喬（右）。(JUNG YEON-JE/AFP/Getty Images)

    【大紀元2019年06月27日訊】（大紀元記者曾薇心編譯報導）今天（27日），宋
仲基與宋慧喬夫妻對外發表聲明，表明目前正在進行離婚調解。宋仲基昨天（26日）提
出離婚調解申請，兩人都表示，雙方是在慎重討論後決定辦理離婚手續，由於是個人
私事，因此希望各界莫過度揣測。

    宋仲基今日透過律師發表聲明，表示宋仲基於6月26日向首爾家庭法院提交了離婚
調解申請書。宋仲基本人的聲明則表示，要向喜愛著他的眾人傳達不好的消息，他感
到很抱歉，目前正與宋慧喬進行離婚調解，兩人都希望圓滿結束離婚手續，不希望算
計著是非或互相指責。他表示個人私生活難以對外說明，希望大家諒解。

圖2:

韓星宋仲基資料照。（陳柏州／大紀元）

    他在聲明文末寫道：「今後我會擺脫現在的傷痛，以演員的身分全力投入到作品
活動中，以好的作品報答大家。」其所屬經紀公司Blossom娛樂也發表聲明，表示兩人
是在慎重研商後，在雙方同意下走到辦理離婚手續這一步，對於要向祝福兩人結婚並
給予支持的眾人宣布此消息感到非常抱歉，也希望各界不要對此事過度揣測或是散佈虛
假消息。

    宋慧喬所屬經紀公司則表示，宋慧喬與其丈夫宋仲基離婚的原因是個性不合，而
兩人無法克服彼此的差異，因此很遺憾走到了這一步。公司聲明也強調，具體內容是藝
人私生活，希望各界不要過度報導或過度揣測，並再度為此事讓眾人擔心致歉。聲明
文末表示，宋慧喬未來會努力以好的姿態問候大家。

圖3:

韓星宋慧喬。（陳柏州／大紀元）

    宋仲基與宋慧喬於2016年合作人氣韓劇《太陽的後裔》傳出戀情，於2017年7月5
日發表婚訊，同年10月31日在首爾舉辦婚禮。

圖4:

    2017年10月31日，首爾，韓國藝人宋仲基（左）與宋慧喬（右）的婚禮在首爾新
羅酒店迎賓館舉行。（大紀元資料室）

責任編輯：李世勳

新聞網址:
備註:
    這麼快就要討論是否離婚了喔
--
<共產主義的終極目的>(全)            
林芙芙2019/06/15宅男如何改善自己    
周子瑜  潤娥
秀智    韓孝周
IU      太妍
Sana    哈妮

--
 ","Thu Jun 27 12:25:35 2019 ","Jun","12:25:35"
"Re: [新聞] 快訊／民進黨立委人數優勢　大法官人事 ","
台灣司法史...
不過 說真的
KMT要為這個負最大的責任
反對票不投 也不用任何手段
只在門口抗議

今天如果是Dpp在野
人都進不了立法院
外面也會一堆人圍著要救國
在野黨不會當的話 回家吃自己好了

下次立委 大家讓KMT下架
支持Dpp 時力讓悲劇不再重演



舉
會?
組?
系
例?
票?
，
法?
到
過
攝

--
 ","Thu Jun 27 12:25:43 2019 ","Jun","12:25:43"
"[問卦] 在茫茫人海中  只求擁有真心一份會困難嗎 ","

年紀越大

感覺真愛越難尋

很多人開始感情觀變成條件至上

在茫茫人海中  只求擁有真心一份  會很困難嗎

--
 ","Thu Jun 27 12:25:53 2019 ","Jun","12:25:53"
"Re: [爆卦] 中國育幼院幫忙養幼女性奴 ","


這看起來好恐怖卻也不意外，
人多的地方似乎各種寰宇傳奇都有，
揪竟是幹古的，還是真有其事呢？
有咪有延伸的八卦？

--
 ","Thu Jun 27 12:25:56 2019 ","Jun","12:25:56"
"[問卦] 成龍484先知? ","
成龍外遇生下小龍女

當年一句話：我犯了全天下男人都會犯的錯

結果被噓爆一竿子打翻一船人

把天下男人都拖下水了

沒想到最近阿翔偷吃被拍

連宋仲基都被爆料是劈腿才離婚

有沒有成龍其實是先知的八卦?

--
 ","Thu Jun 27 12:26:48 2019 ","Jun","12:26:48"
"Re: [問卦] 農地工廠真的很重要嗎？ ","
身為合法工廠業者來回覆一下

十幾年前在父執輩時
就已經合法購買工業地興建廠房
當初買地時許多的同業笑我爸傻
爽爽蓋農地就好
一樣的錢在農地可以蓋上千坪
<U+7A0E>也不用繳那麼多
也不用花上百萬投資消防設備
但我爸秉持著相信政府政策 奉公守法的精神
乖乖服從政府法令 依法在工業區設置廠房

但這一切換來的是什麼？？
這十幾年來農地工廠非但沒有減少
甚至每年以數十倍成長
一間蓋的比一間大又豪華
這些非法業者因取得土地成本便宜
將這些省下來的成本
大量投資設備 壓低利潤 削價競爭
把整個市場弄得又髒又臭
我們這些業者當初土地持有成本高
價格自然無法跟著削價競爭
只能慘淡經營咬牙苦撐
試圖透過企業轉型提升競爭力

而這些違法業者將賺來的錢
拿來買豪宅買名車投資房地產
污染隨便排也沒人管
爽了十幾年現在才在靠北工業地太貴
沒有錢無力搬遷 會不會太可笑？
原來非法事業 只要數量夠多 夠大
講話就可以那麼大聲 就可以超越法律？
而政府也真是垃圾 裝睡了十幾年不作為
時至今日 食安 工安等問題愈擴愈大
才想到要來解決問題？
有心解決還好
但解決問題的方法 居然是將非法變合法？
叫我們這些合法業者情何以堪？
是不是把我們這些奉公守法的人當白癡？
當你心中最軟的一塊 隨便欺負？
這政府到底還要讓人民多失望？



--
                                   06/27 12:33
 ","Thu Jun 27 12:27:16 2019 ","Jun","12:27:16"
"Re: [新聞] 空服員工會這四項都不爭了 長榮如是說 ","

整體看下來，正如眾多鄉民所說，這次工會真的是最大贏家。
之前兩次航空業的都還師出有名，能獲得大眾一定認同。
這已經讓工會嚐到勝利的滋味了。
但這一次感覺工會是在試探在台灣法律規範下，罷工到底能夠操作到什麼程度。
而且工會也在這過程中得到答案了：罷工的唯一門檻只是在於取得會員同意。

這次的罷工證明了所謂的調解只是跑流程而已，不是個關卡，也不具任何難度。
調解過程中工會可以完全不接受資方提出的方案，只要有把動作做出來就行了。
接下來只剩下如何說服會員對罷工投下贊成票。
下次或許工會會更進一步挑戰罷工前的協商次數，大幅縮短協商調解時間
直衝會員投票。

這次的罷工雖然風向是站在長榮資方這邊，但是結果卻是工會的實力極致展現。
對工會而言，真要搞死一個產業，弄得你公司賠錢，內部員工失和真是太容易了。
如果這次長榮告不倒工會的話，以後航空業應該會被工會玩死吧。


--
 ","Thu Jun 27 12:27:20 2019 ","Jun","12:27:20"
"Re: [問卦] 為什麼妹子都喝星x克有卦？ ","
還在喝星巴克就遜了!!!!
現在的潮妹子都要跑到
東京婊參道裡的藍瓶咖啡
靠北~裡面全都是假掰的台灣妹紙~
手拿個咖啡走來走去.還要拿杯底拍照~
才能秀出藍瓶標誌.
根本台妹港仔的大本營.

--
我注意到妹子都是帶書本跟相機
 ","Thu Jun 27 12:28:21 2019 ","Jun","12:28:21"
"[問卦] 台灣辦賽艇有沒有搞頭 ","
辦賽馬 動保人士說虐馬

那賽艇勒

地點

我看就大鵬灣潟湖 夠你們飆艇 什麼S彎 U彎

已經有賽車這夠吵的東西了

賽艇應該沒有拉機改裝房車的吵

有搞頭嗎

--
 ","Thu Jun 27 12:28:28 2019 ","Jun","12:28:28"
"[問卦] 建中>>>台大?? ","
我剛才看博恩夜夜秀的博恩在建中畢典說

『智商跟才華最密集的地方是建中 不是台大

我讀過台大 台大有一堆智障』

也就是 建中>>>台大 真的假的??

有八卦?


--
 ","Thu Jun 27 12:28:32 2019 ","Jun","12:28:32"
"Re: [問卦] 會上ptt的空服員是不是很不會看風向? ","

所以說人有的時侯就是非得要痛一次才會醒啊
先前我們的聖人RS56整天喊保護懶覺東保護懶覺西的
鄉民不也都是當做笑話看看而已
一直這幾年盜懶集團活動頻率越來越高
鄉民們也才察覺RS56不是講講而已～



懶覺好吃^Q^

--
勿忘＃層層肥宅
 ","Thu Jun 27 12:28:52 2019 ","Jun","12:28:52"
"[臉書] 何志偉 ","

臉書卦點說明：（）

何志偉分享如何拼外交、拼經濟

不過陽信公子哥兒貴人多忘事，少寫一個中資外交啦，大家記得幫他補上唷。

臉書連結：



ＦＢ內容：
#發財外交 應該是外貿進出口？
#務實外交 是合作、彼此聆聽、取得信任、相互尊重、找到雙贏

#新任韓國駐台大使 姜永勳
#你知道台灣的貿易夥伴前五名是誰嗎？

中國、美國、日本、香港，鏘鏘！第五名就是我們熟悉的韓國，去年的雙邊貿易額就高達300億美元，以今年的1~4月的統計，和台灣貿易往來少數突破百億美元的4個國家，韓國就是其中之一！
今天我和新上任的韓國駐台大使姜永勳會面，針對台韓貿易交流的提升，交換了一些意見。去年韓國來台觀光人數就突破了百萬，目前台韓也在研議互相承認國際護照，屆時，兩國的旅客都可以有更多的觀光景點可以選擇！
#拚外交、#拚觀光、#拚經濟，讓我們繼續為台灣拚下去！






-----
Sent from JPTT on my iPhone

--
 ","Thu Jun 27 12:29:08 2019 ","Jun","12:29:08"
"[新聞] 空服工會提對案 長榮今不協商 ","
1.媒體來源:

中時

2.記者署名

李宜秦 、林良齊

3.完整新聞標題:

空服工會提對案 長榮今不協商

4.完整新聞內文:

長榮空服員罷工昨日正式滿一周，為長期抗戰，長榮公布7月第一周航班異動，其中1日到
5日共取消368航班、影響5萬9700人，運能提高到六成，明（28）日中午將公布6日到10日
航班狀況。長榮表示，待今日空服工會提出對案後，會再研議是否進行協商，但今日不會
協商，另外長榮昨日開放同仁申辦新護照，約有200人申請。

交通部政務次長王國材表示，長榮透過縮減長程航線、放大區域航線機型維持運能，並強
調長榮絕未刻意壓低運能；罷工持續一周，勞資雙方都耗盡體力，旅客也備受折磨，希望
能盡快結束、重回正軌。

200名空服員 申辦新護照

為反制空服工會扣留三寶，長榮航空昨日上午9點至下午1點，開放組員至合作的法律事務
所委託申辦新護照，發言人陳耀銘指出，4小時共約有200名空服員辦理。

桃園市空服員職業工會表示，工會已於24日公開釋出善意，針對勞資雙方目前協商的關鍵
議題，包括日支費數額調整、保持開放討論空間，禁搭便車條款也願意作出調整如補票上
車條款等，也不堅持工會參與推派獨立董事或設立勞工董事。



桃園市空服員職業工會副秘書長周聖凱表示，資方提出的各種對案，工會都在討論、研擬
相關對案，最快今天上午出爐，
。

長榮航空表示，，或是再提對案，
，或者提出一樣的對案，但無論如何都不可能今天進行協商。

罷工影響人次 2周逾26萬

長榮航空宣佈，7月1日到5日取消的航班數分別為73、73、73、78、71班，共368航班，每
日影響人數約為有1萬1500人至1萬2500人，共5萬9700人。明日將再公佈7月6日到10日航
班狀況。根據官網顯示，7月6日、7日暫時取消14班與7班，自20日至7月7日間，長榮已經
取消1045班次，影響人數也逾26萬4984人次。

#長榮 #罷工 #工會 #航空

5.完整新聞連結 (或短網址):



6.備註:

七天前



當畫面上還在議題一的日支費150元

以及非會員不得比照適用的時候

工會：工會已經確切的認知到這次的協商無法進行

工會：工會現在就宣布我們的罷工行動即刻開始

勞動部次長:等一下等一下等一下!

工會:我們認為協商應該要停止了

因為毫無意義!

資方完全沒提出任何有進展的說明

從桌下拿出布條戴上

勞動部次長：先休息，先休息五分鐘

向前打算安撫工會成員

工會：我們再重複一次 罷工即刻開始！

七天過後的現在...

工會讓步提出對案

希望今天或明天就能儘速協商

長榮：慢慢來再考慮協商

--
 ","Thu Jun 27 12:29:28 2019 ","Jun","12:29:28"
"Re: [新聞] 宋慧喬美貌防腐22年　嫁宋仲基嫁給愛 ","
沒想到一對恩愛的情侶就這樣結束了

嗚嗚

想當初

一堆台灣女孩兒
可是每個人都想嫁給宋仲基！
宋仲基好帥！歐巴我愛你！

每個台灣男孩兒
都想成為宋仲基

最後 台灣女孩兒 最愛的仲基 竟然是劈腿仔

嘻嘻



--

--
 ","Thu Jun 27 12:29:39 2019 ","Jun","12:29:39"
"[問卦] 有沒有女同事慶祝別人離婚的八卦? ","



今天一上班就看到女同事很興奮的聚在一起

女同事A:聽說他們離婚了耶~

女同事B:是阿~  好棒~ 我終於有機會了~

女同事C:是我們都有機會，今晚吃大餐慶祝去

女同事A&B:好阿~  那我們就吃......

有沒有女同事慶祝別人離婚的八卦阿?

看她們好興奮阿!

--



--
 ","Thu Jun 27 12:29:51 2019 ","Jun","12:29:51"
"Re: [問卦] 農地工廠不修法 60萬人失業你要養嗎 ","
業者說合法化才願意搞廢水處理
不就表示之前都亂排？
那請問業者以前污染土地的成本要不要還？
你有看法規嗎？
落日條款20年沒看到？馬上失業？
退一萬步講 失業又如何 污染土地的產業有什麼好說的
覺青這麼愛臺灣
怎麼不去養那些舔共的藝人
叫他們不要再舔了
每個都說反台獨
我來自中國臺北
啊 我忘了 覺青有養啦 演唱會照去
搶不到票還會氣pupu
都不曉得那些藝人已經是祖國的形狀了
-----
Sent from JPTT on my iPhone

--
 ","Thu Jun 27 12:30:10 2019 ","Jun","12:30:10"
"[問卦] 今天是不是罷工史上最黑暗的一天 ","


工會一開始突襲罷工 導致在機上的旅客全數傻眼

然後嗆旅客你們不便就要體諒

不支持？沒知識素養嗎，我罷工是為了全勞工好


奇怪我以為罷工目的是要造成資方損失 不是旅客損失吧

提早預告讓旅客轉訂別家 難道不能造成資方損失嗎



接著面對質疑的聲音，包括訴求不清楚的地方

直接嗆是資方狗、奴性

然後紮稻草人，你們不支持罷工，就是資方打手

該回答的就拼命跳針


資方打手還替你們出建議勒，什麼鬼



有機會上節目，沒準備好論述

怪人家打太兇，奇怪自己的訴求應該倒背如流吧怎麼前因後果都不知道



最後說回來，面對地勤，說人家扯後腿，勞勞互鬥

然後再來一個禁搭便車，我們爭的你們憑什麼要


客運司機、護理師、輪班星人，你們可以自己去爭取啊

不會自己罷喔



把除了空服員以外的民眾、普遍的勞方都得罪完了

說是在爭取勞權，是不是有什麼誤會



--
空服員真的就是犧牲品啊 被拿去當馬前卒
最後直接賣掉
兩造相爭 一定是拿出自己的武器啊
當然長榮如果有違法 絕對要幹死他
但我不解的是工會為什麼不爭取更多其他勞工的支持 連自己地勤都不爽成這樣
原來自己的地勤是資方狗嗎
不想針對任何認真工作的人 空服員面對工會也是弱勢
只能說 哀 兩隻鯨魚打架 小蝦米直接被捲走
並沒有預告明確日期
我認為空服員也可以罷工 不過工會需要提出合理的論述
不是把空服員當棋子
我也不支持這種言論就是...
還在跳針這件事嗎...
這就跟禁搭便車跟罷工一樣 都是手段 而不是目的
是因為希望大家都能出來 才有這條
可是現在工會聲量絕對是夠大 反而禁搭便車落人口實 樹立敵人
再說 如果只有自己爭取的才能有 那所有前人爭取的東西我們都要放棄嗎
你口中的別人 你是希望爭取他們的支持與諒解 還是想要非我族類其心必異
太多事情都是靠著前人的努力抗爭甚至革命才得到的 我們也沒有努力到
請說明 我們都可以討論
例如突襲這件事情 如果有公告日期的文件我就承認我跳針
可能還有普遍的勞方 慘
感謝提供 不過請問有其他地方看的到嗎 還是只有FB社團
因為我不認識這位先生看不到
再來我以為4/22推2個月是6/22(如果妳是講 精確兩個月的話)
新聞應該都是可能罷工吧 不知道有哪一篇寫說哪一天的
請指教
我以為 盡量公告 讓所有人都知道 我這一天要罷工
才能讓多數旅客轉搭其他家 造成長榮最大的損失
我想應該到幾月幾日就可以吧
每一天都在寫歷史 每一個活動都是歷史的里程碑
而且大家並不是說多有瑕疵就不行 但為什麼提出瑕疵會成為資方走狗
那是您貼心 可是很多旅客確實不知道
我的意思是可以盡量爭取大家的支持 而不是大家活該死好吧
完全沒幫資方講話 我是在講為什麼得罪其他人 下次可以怎麼借鏡
我覺得我寫了很多 底下也討論很多
不知道是誰還在突襲罷工
我沒有反罷工 是希望工會能適時修正 聽取意見
而不是一意孤行 樹立敵人
我一直想表達的其實是 不一定要用這麼激烈的突襲
而是讓民眾有機會趕快改班機

這應該沒有什麼壞處才對
當然事情已經發生了 但沒有必要一直到處嗆別人目洨吧...
 ","Thu Jun 27 12:30:35 2019 ","Jun","12:30:35"
"Re: [臉書] 黃智賢世界 《夜問打權》週五停播 ","
當初那個可恥的劉寶傑
也是故意讓外界瘋狂炒得沸沸揚揚
說是因為綠營打壓才休息
結果事後證實
劉寶傑根本是因為想調薪才搞這種爛招

現在黃智賢又想用同一招?
不同的是
當初可恥的劉寶傑
都還只是故意放任外界假消息攻擊綠營
自己則裝烏龜沒出來證實或否認

現在黃智賢的下限更低
直接就出來抹說是綠營在打壓

要放這種屁前  也麻煩先打打草稿
旺中的蔡衍明
何時理會過蔡英文的小牙籤了?
NCC請汪天節制一下韓國瑜新聞總時間
汪天何時理會過?
現在突然變成蔡英文可以逼汪天關掉節目?
這種說謊放屁不會臉紅的臉皮功
到底是怎麼練成的啊?

還有  國台辦前兩天還出來表揚黃智賢
汪天敢隨便關掉她的節目?
鬼才相信說蔡衍明會有那個膽


--
哇靠  真的假的
陰森森台這麼不演的喔
是說如果是真的
也不意外就是

啊柯粉韓粉就同一群垃圾啊
手法當然都一樣
 ","Thu Jun 27 12:31:12 2019 ","Jun","12:31:12"
