"titles","texts","time.stamp","month","date"
"[問卦] 關於中國電影 前任我的下一任 噁心嗎？ ","





維基
下一任：前任



《下一任：前任》（英語：Always miss you），台灣片名為《我的第一任》，是一部於201


是跟大喜臨門一樣 內容都是中國男人高大尚有金 台灣人都窮人低俗？ 跟以前台灣外省撇?

好噁心，，尤其這導演！

補充 剛看到監製名字完全不意外了，，偉忠一幫

-----
Sent from JPTT on my iPhone

--
太噁心的...跟現實完全相反..
真的....
真的沒去中國的人 還以為真這樣，，
這部幾乎都中國口音台灣拍攝
 ","Sat Jun 15 00:14:09 2019 ","Jun","00:14:09"
"[問卦] 最難自修的科目是生物嗎? ","
最近看到一堆人搶當youtuber

為了建立知名度搶其他補習班的生意

有人還把高中三年的課程都拍出來了

除了生物外,現在學生根本不用補習了

為何生物沒有很好的youtuber呢?


這些人把市場變成紅海,自己真的有賺比較多嗎?

--
 ","Sat Jun 15 00:14:35 2019 ","Jun","00:14:35"
"Re: [爆卦] 鍾小平: 韓聲勢若再跌 旺旺可能轉挺柯 ","
他們的目的是想要拱柯出來選
瓜分票源
基本上柯的票還是以親綠居多

韓草包現在一對一早就輸了
不利用媒體拱柯，讓他參選
KMT沒戲唱

所以拱柯可以製造泛綠支持者分裂
又可以瓜分泛綠票源

對於韓草包絕對是利多

柯文哲已經被國台辦抹紅
如果真的跟旺旺走近
那就是坐實別人說的舔共
到時候連柯粉都沒辦法護航

除非腦子殘廢才會上當

--
 ","Sat Jun 15 00:14:35 2019 ","Jun","00:14:35"
"[問卦] 關於發錢文，有可改進之處嗎？ ","

既然是發錢文
為何不在使用者送出貼文的同時
直接從該使用者帳戶扣除p幣呢？

發了發錢文，事後又不發錢
豈不是如同射後不理

如果真要改進
我認為發錢文，應該要做標記
並且在寫完標題之後
設定是否為發錢文
若是，則設定發錢方法(每x推稅後 x p幣)
然後文章發表後直接扣除p幣

之後由系統直接針對推文之使用者
做p幣發送的動作

哪有人辦抽獎活動，卻不先把獎品放在桌上的...？

關於發錢文帶風向，你們有啥看法？

-----
Sent from JPTT on my Xiaomi Redmi Note 4.

--
這是目前最好的處理方式 但是系統可以改得更好
抱歉，我正人君子
所以要我說恭喜嗎？
禁止也是不錯的選擇
 ","Sat Jun 15 00:15:19 2019 ","Jun","00:15:19"
"[問卦] 南部女大生暑假回南部 台北套房轉租? ","
像是淡/東/輔/世/銘/文

大概有30%~40%是南部人 雙北人其實占比不高

會有南部女大生這幾天考完試後  東西收一收快滾回南部去

套房空出來要轉租的嗎??

花個幾千塊房租就可以租到女大生前幾天還在使用的房間?

有八卦?



--
saw6904多次騷擾 6/15註記
 ","Sat Jun 15 00:15:34 2019 ","Jun","00:15:34"
"[問卦] 失能媒體484就像荒謬電影？ ","
一部荒謬的電影

就像

《超能輪胎殺人事件》Rubber 中文預告


看似平凡無奇的輪胎

也可以殺人

多麼荒謬？

但不知不覺的

觀眾就慢慢接受了這樣的概念

好像輪胎就是人類的化身

有沒有失能媒體是不是就像荒謬電影的八卦？

--
      安全、無毒的食物
          有錢結婚生養小孩
買得起的房子
被老闆當人看
下班還來得及和親友吃晚餐
租得起房子找得到工作

--
 ","Sat Jun 15 00:16:36 2019 ","Jun","00:16:36"
"[新聞] 撲殺關鍵期！ 蔡英文宣布全民共打秋行軍 ","
1.媒體來源:

自由時報

2.記者署

〔記者李欣芳／台北報導〕


3.完整新聞標題:

撲殺關鍵期！ 蔡英文宣布全民共打秋行軍蟲


4.完整新聞內文:


 分享撲殺關鍵期！ 蔡英文宣布全民共打秋行軍蟲到Facebook 分享撲殺關鍵期！ 蔡英文
宣布全民共打秋行軍蟲到Line
 （記者李欣芳攝）蔡英文總統鄭重宣布全民共同打擊秋行軍蟲。圖取自總統臉書。
（記者李欣芳攝）蔡英文總統鄭重宣布全民共同打擊秋行軍蟲。圖取自總統臉書。

2019-06-14 21:57
〔記者李欣芳／台北報導〕來自中國的秋行軍蟲，這幾天台灣通報案例激增，蔡英文總統
今晚鄭重宣布，全民一起加入打擊秋行軍蟲的行列。她強調，這幾天是秋行軍蟲撲殺的關
鍵期，若發現可疑蟲體，有以下4種回報方式，假如鑑別為秋行軍蟲，就可以獲得獎金一
萬元！

這4回報方式，包括：首先，下載行政院農委會的「農作物天然災害即時回報APP」（安卓
版、iOS版。其次，傳訊給href=""
target=""_blank"">「防檢局防疫小尖兵臉書」。第3，通報專線0800039131。第4，「防檢
局」

蔡總統今晚在臉書表示，秋行軍蟲害已經肆虐半個中國，上週六在台灣發生第一起案例，
目前農業縣市僅有3個未發現秋行軍蟲。再過幾天，幼蟲長為可飛行成蟲，加上可飛行將
近一百公里的遠距，未來可能全台灣35億農作物都將有可能受到影響。

她說，已請行政院長蘇貞昌召開跨部會會議，成立小組緊急應變，針對可以用藥的疫區，
協助農民噴藥處理。不能用藥的疫區，就要銷毀農作物，依法給予補償，將損害降到最低
。

蔡總統表示，防疫視同作戰！她因此鄭重宣布，全民一起加入打擊秋行軍蟲的行列。


5.完整新聞連結 (或短網址):



6.備註:

全民一起加入打擊秋行軍蟲的行列

--
 ","Sat Jun 15 00:16:45 2019 ","Jun","00:16:45"
"[問卦] 急！！！懶叫被吹風機燙到！！！ ","
剛剛洗完吹頭髮
一個手滑 吹風機掉到懶覺上


我的小兄弟會不會壞掉呀

求救！！！

--
 ","Sat Jun 15 00:16:55 2019 ","Jun","00:16:55"
"Re: [爆卦] 鍾小平: 韓聲勢若再跌 旺旺可能轉挺柯 ","










很多人說不可能，但其實整件事要從汪汪集團的根本利益看起

在綠營人選底定，而郭韓黃金交叉的走勢下

如果是郭代表KMT出來選，而又沒有第三組人馬出來競爭

你是蔡衍明，你要押哪邊?




   這樣想你就懂了吧








小英勝選，汪汪集團了不起就是照樣過這四年的日子

拿中南海的錢，譙台灣的人

依然爽爽過，越罵綠營越多人看，當收視率第一



郭董勝選呢? 哈哈抱歉

以郭董的行動力，加兩造的深仇大恨，他真的會幹出把中天撤照的事來

就算不成功，查帳、安檢、幕後黑手、資金來源....照三餐搞你

絕對讓中天   日˙子˙很˙難˙過

這才是蔡汪汪最怕的事




比起綠營的小英，紅通通的汪汪更怕藍營的郭台銘上台

但是選前要捧小英? 抱歉 中南海不可能讓你這麼幹，走狗就必須做好走狗的工作

捧郭董更是做不來


怎麼辦????


只好極力拱第三方出來了

檯面上比較有可能的，也只剩兩條路

柯師父 韓國瑜脫黨硬幹

後面那個偷偷運作有可能，現在絕對不能說

只好先丟有可能支持柯來試水溫





所以倒不是多挺柯

在商言商，保自家利益爾






--

HanadaIru   6-1-7違規，依板規警告一次
blackone979 6-2-7違規，依板規水桶一個月

--
因為有媒體 所以中南海才會一直撥錢給汪汪 這是一筆很大的挹注
沒了在台灣的媒體業 這隻走狗還有什麼必要給他錢?
 ","Sat Jun 15 00:17:59 2019 ","Jun","00:17:59"
"[問卦] 西野七瀨有考慮去整牙嗎？ ","

真的不太喜歡笑起來會露牙齦還是一排牙齒





偏偏他笑起來都要把整副牙齒都露出

天阿...

他有考慮去整牙嗎？

--
 ","Sat Jun 15 00:18:15 2019 ","Jun","00:18:15"
"[新聞] 田徑鑽石聯賽 鄭兆村奧斯陸站銅牌 ","
1.媒體來源：中廣

2.記者署名陳楷

3.完整新聞標題：田徑鑽石聯賽 鄭兆村奧斯陸站銅牌

4.完整新聞內文：
由國際田徑總會主辦的鑽石聯賽，是世界等級最高的非綜合性田徑賽事，今年邁入第十屆
，從五月份亞洲的卡達跟上海開始，一共要走14站到九月初結束。奧斯陸是第五站，男子
標槍其中八位參賽選手排名在今年世界前九傑內，剩下一位則是兩年前擲出史上第二遠紀
錄的世錦賽金牌德國費特爾。

台灣田徑選手過去能站上鑽石聯賽舞台的屈指可數，靠自己實力取得參賽資格的，鄭兆村
是第一人，先前他已經在上海站拿下銀牌，這次是第一次去歐洲參加鑽石聯賽。第一擲80
公尺54只排名第六，但第二擲擲出84公尺30跳到第三，後面四擲有三次成功，但都在83公
尺左右，最後拿到銅牌。費特爾只丟兩次，第一擲85公尺27取得領先後第二擲失敗，後面
就不再上場，愛沙尼亞的左撇子槍手柯特84公尺74第二。

加上上海站銀牌，鄭兆村目前在本季鑽石聯賽積分13分也暫居第二位。

5.完整新聞連結：

--
 ","Sat Jun 15 00:18:27 2019 ","Jun","00:18:27"
"Re: [臉書] Km Chan 港人開始取消中資銀行戶口 ","


港幣不會崩的，
因為聯繫匯率制度握有龐大外匯存底，
相反的可能漲，這幾天也出現這樣的情形，
這是因為以美元兌換港幣造成港元資金緊縮。

當然如果港幣脫鉤改跟人民幣掛鉤那就是另一個驚悚故事了，
當然中國也不大可能這麼幹，
這麼幹是跟老美直接對幹，
那些投資者的錢瞬間只能保證一定區間兌換人民幣。
而香港上次的1997金融風爆，
也不是港幣崩盤引起的，
在當時強力護匯下造成資金緊縮利率飆升，
利率才是香港金融危機的導火線，
而這幾天香港出現了利率倒掛，
資金緊縮的問題的確出現了，
但會不會持續下去就讓我們看下去吧。


-----
Sent from JPTT on my LGE LG-H990.

--
 ","Sat Jun 15 00:18:40 2019 ","Jun","00:18:40"
"Re: [新聞] 香港反送中受矚目 荷媒：中國敵視民主自 ","
在歷史上國共內戰其實還沒結束。

被大清割讓的香港，

到底是屬於
中國共產黨統治的中華人民共和國的。還是真正推翻滿清，中華民國的。

如果香港同胞受欺，台灣是否要派兵支援 ? 歷史上怎麼看香港都應該屬於台灣的。


%E7%BE%A9

--
割讓的時候，是跟滿清阿。
滿清後來被孫中山先生的中華民國推翻，接收一切。所以香港到底算誰的？
中華民國確實失去一大塊土地，但也沒完全消失阿。英國之前也號稱日不落國，後來不是
還了很多殖民地。
還錯人了。我的認知。
 ","Sat Jun 15 00:18:44 2019 ","Jun","00:18:44"
"[問卦] 藝校的人都上什麼課ㄚ ","
哈囉又是本肥喇！女口是頁：

有朋友最近在問本宅啦，想說就問看看大家，

不曉得有沒有藝校出來的人ㄋ？

我是指高職的那種哦

能否告訴本宅，上課都在上什麼，

實際又在做什麼，

還有還有，下課之後會做什麼樣的事情ㄋ？

喔喔，是因為我朋友想用VR做出模擬高中高職生活的遊戲啦！

目前高中的part已經做完惹，但是ㄚ

本肥宅的朋友的身旁朋友，卻沒什麼藝校的人餒

他想說做一個DLC的說。。。

有沒有掛呢？

--
 ","Sat Jun 15 00:19:17 2019 ","Jun","00:19:17"
"[問卦] 家裡蹲，都沒工作多久? ","


欸~

問一下妳各位阿

家裡蹲已經很丟臉 在啃老又不賺錢

最長這種時間能維持多久

我曾經待業4個月就想死了


真的有人家裡蹲好幾年都不感到羞愧ㄉ嗎?

???


--
 ","Sat Jun 15 00:19:31 2019 ","Jun","00:19:31"
"[新聞] 謝忻激喇阿翔爆不倫 昔日「露點淫照」曝 ","
自由

記者吳志偉

謝忻激喇阿翔爆不倫 昔日「露點淫照」曝光了！



女星謝忻12日驚爆與已婚的「浩角翔起」成員阿翔當街激喇照，原本有「外景小公主」封
號的她，瞬間被調侃「外遇小公主」，就連先前網路瘋傳她火辣的「露點淫照」，也再度
被翻出來討論，引來一堆「求上車」的老司機。

其實所謂的淫照，只是謝忻的好友陳沂3月時，在臉書貼出2人的對話截圖，當時謝忻先傳
一張性愛照給陳沂看，只見裡頭女性裸身躺床上，雙腿大開，疑似正在啪啪啪，甚至還出
現陶醉的高潮眼，由於與謝忻長相極為神似，讓本尊忍不住大罵：「他奶奶的，這個人完
全抄襲我的人生，而且他下排牙齒有虎牙，他到底為什麼要這樣。」並表示，照片中的主
角其實是AV女優倉多真央，那時謝忻還笑說：「我決定要對她提告。」



謝忻曾被好友開玩笑與AV女優倉多真央撞臉





--
 ","Sat Jun 15 00:19:36 2019 ","Jun","00:19:36"
"[問卦] 如果坦克進來了 ","
如標題，
剛逛個版上文，看到有人爆料解放軍悄悄進駐香港，
如果說今天死大陸仔真想重現64風景，
國際上還會有國家默不吭聲嗎？

有沒有坦克的掛？

--
 ","Sat Jun 15 00:20:02 2019 ","Jun","00:20:02"
"[問卦] 做裝潢是不是不要給親戚做? ","

如題

我們家很常漏水啦 出了一堆問題

結果得知是之前

爸媽買了房子 要裝潢的時候

阿罵說親戚有人在做裝潢

給他工作

什麼會算比較便宜

結果施工品質有夠爛

家人那時要工作 也沒時間監工

氣到昏頭

錢也都花下去  = =

剛剛看八卦文章

也有人是請親戚來做

也是做得2266

本魯在想說

就是因為做得爛 才找不到工作

才要別人介紹

有沒有八卦

--





大車駕訓班 熱情招生中

--
消費一下自己家啊 抓漏要花很多錢呢
 ","Sat Jun 15 00:20:06 2019 ","Jun","00:20:06"
"[問卦] 香港變這樣是不是台灣人也推了一把？ ","
例如鄉民常常說""一國兩制沒市場""這種話

氣到祖國乾脆不演了，結果害到還活在戲棚中的港仔們

有沒有香港的今日，你我都推了一把的掛？

--
 ","Sat Jun 15 00:20:28 2019 ","Jun","00:20:28"
"[公告] 紅爐點雪，水桶!! ","


暫停 發言，期限為 365 天
  理由: 濫用爆卦 自刪
暫停 發言，期限為 60 天
  理由: 文章超貼 累犯
暫停 發言，期限為 30 天
  理由: 問卦超貼
暫停 發言，期限為 60 天
  理由: 文章超貼 累犯
暫停 發言，期限為 60 天
  理由: 新聞超貼 累犯
暫停 發言，期限為 60 天
  理由: 新聞超貼 累犯
解除 的禁言限制 (距原期限尚有 5 天)
  理由: 取消
暫停 發言，期限為 354 天
  理由: 回公告 自刪
暫停 發言，期限為 180 天
  理由: 濫用爆卦






 暫停  發言，期限為 60 天
  理由: 超貼 累犯1

   628  6/05 R: [新聞] 從來沒說過恢復18%!韓國瑜:我沒講的話
    629   6/05 R: [問卦] 關羽真的很強嗎?為何會拜關公?
    630  6/05 R: [問卦] 有沒有共產黨其實不共產的八卦？
    631  6/05 □ [新聞] 伐木工回來了！微軟將於E3公開《世紀帝國
    006349   6/05  LeonardoChen [問卦] 運動攝影機是不是適合街拍？
     006217   6/05  LeonardoChen [問卦] 大家有看過袁紅冰的文殤嗎？

005793   6/02  Costco5566   [問卦] 被社會大學二一的人該怎麼辦
005550   6/02  Costco5566   [問卦] ip test
005461   6/02  Costco5566   [問卦] 請問歐冠要支持哪一隊

 暫停  發言，期限為 60 天
  理由: 超貼*1，累犯，2m

 798  5/30 eddisontw    R: [問卦] 亞洲喝酒很少確認證件的卦
    799   5/30 eddisontw    □ [問卦] 大屯火山爆發其實沒有想像中嚴重的八卦?
 800   5/30 eddisontw    R: [新聞] 泰安溫泉區男子疑溺水無生命徵象 緊急送
    801  5/30 eddisontw    □ [問卦] 麥當勞快樂兒童餐什麼時候變那麼健康啊?
    802  5/30 eddisontw    □ [新聞] 議員關切「圓仔」孕事？動物園：別急，她
004891   5/30  eddisontw    Re: [問卦] 賣車 賣保險 賣房的業務 誰最強？

 暫停  發言，期限為 90 天
  理由: 超貼 累犯第二次

119  5/30 teddy4461    □ [新聞] 侵門踏戶！王浩宇到賴神臉書踢館 踢到鐵
004909   5/30  teddy4461    [新聞] 網嘆「亡國感」好重…民眾：錢買不到民主

暫停  發言，期限為 60 天
  理由: 超貼 累犯

    460  5/30 ArimuraChika □ [新聞] 內耗兩月終起跑…蔡英文搶參賽權 連任路
    461  5/30 ArimuraChika □ [新聞] 北市議員公布遠雄「喬蛋」錄音帶 柯文哲






--

一性圓通一切性，一法遍含一切法；

一月普現一切水，一切水月一切攝。

--
 ","Sat Jun 15 00:20:54 2019 ","Jun","00:20:54"
"[爆卦] 今天習大大生日 ","
今天是習主席的官方生日

雖然晚│││普一天

但至高無上的榮耀  維尼...惟您值得擁有



島嶼屁民恭祝主席：

龍體安泰 萬壽無疆 承鐵血之先河 繼崖山以萬世

--
 ","Sat Jun 15 00:21:07 2019 ","Jun","00:21:07"
"[問卦] 懶覺變大惹QQ ","
剛剛量惹我的懶覺
突然比上次多惹5公分
變成35公分


請問各位八卦肥宅悶
懶覺是不是跟身高一樣
都會變大R?



八卦?

= =














--

--
 ","Sat Jun 15 00:21:43 2019 ","Jun","00:21:43"
"[問卦] 秋行軍蟲和中國飛豬瘟 都幾 ","
安安 晚不安 怎麼辦
秋行蟲和中國感冒豬
哪個最恐勃

頑固的害蟲還有病毒出現
全球農業危機
將來人類只能種秋葵
喝秋葵啤酒嗎

有卦嗎
--


--
 ","Sat Jun 15 00:21:56 2019 ","Jun","00:21:56"
"Re: [爆卦] 鍾小平: 韓聲勢若再跌 旺旺可能轉挺柯 ","
小平同志在國民黨什麼地位
連個中常委都不是

跟旺旺可以熟到
知道旺旺蔡董對挺韓造勢不滿意
旺旺蔡董有意改挺柯文哲
商人有意改挺其它政治人物
這種話可是會得罪人
尤其把原本支持的政治人物給得罪
鍾小平知道這種第一手消息
可見鍾小平跟旺旺蔡董事長非常熟識


即然鍾小平跟旺旺這麼熟
為何選個國民黨立委初選
旺旺蔡董都不願集結一下媒體力量幫你造個聲勢
反而跟你競爭的林郁方 在旺旺中時媒體還有版面
旺旺中時媒體相關政論節目也大多只邀請林郁方
搞到鍾小平沒旺旺中時的版面
選國民黨立委初選選到落選







--
 ","Sat Jun 15 00:22:11 2019 ","Jun","00:22:11"
"[新聞] 法國將離岸風電開發容量加倍 ","
1.媒體來源:
外媒 

2.記者署名
外媒免

3.完整新聞標題:
Paris to double offshore goal to 10GW

4.完整新聞內文:

The French government is planning to almost double the level of
offshore wind that will be tendered in the next decade.

Prime Minister Edouard Philippe told Parliament that Paris will now
seek 1GW annually of fixed or floating wind over the next 10 years,
totalling 10GW.

法國政府計畫將未來十年的離岸風電標案容量幾乎倍增.
法國總理愛德華菲力普宣布,巴黎當局將尋求未來十年,每年1GW的浮體或
固定式風電,共10GW.


This is up from the 5.5GW in the same period mapped in the country’s
draft energy roadmap that was published late last year.

相對於去年公布的國家能源計畫,同期5.5GW容量.


""Today, the Dunkirk project shows that the cost (of offshore wind)
decreases even more rapidly when projects are well planned,"" Philippe said.

""今日敦克爾克風場已顯示離岸風電的價格下降,比預期快很多""


He added that increasing the amount of tendered out offshore wind
would be good for the electricity price, France's industry and
the planet.

把離岸風電標案增加對於電價,產業及這個星球都更好.


Market players had been asking for such a boost ever since the roadmap.
""We are very satisfied with the government's decision which shows how
mature that technology is and that it can take centre stage in our
future energy mix,"" said industry association SER President Jean-Louis Bal.

市場人士之前就已尋求這樣的加速發展. ""我們對政府的決定很滿意,顯示(風電)
科技多麼成熟,讓它可以成為我們未來能源配比的主角""


The energy roadmap until 2028 is currently under discussion and expected
to be enshrined in law later this year.

這個持續到2028年的能源方案仍在討論且預期今年稍後入法.


5.完整新聞連結 (或短網址):




6.備註:

2019到2028每年開標1GW,加上現有的3GW(2024完工)跟敦克爾克,
估計到2028年法國離岸風電有機會達到10GW!!


    現況   2024    2030(預估)

台  8MW    3.8GW    10.5GW

法  2MW    3GW      >10GW

荷  1GW             11.5GW

韓  38MW            12GW


擁核仔快
發不了電的離岸風電!!



--

專業打臉擁核仔!!
  假象
  真相
 打臉總整理

--

擁核仔崩潰? 這麼不耐?!


我拜託中國現在就來封鎖台灣!!
快點喲~~



你是不是搞錯什麼?
擁核仔都說是""發不了電""的零元風電!!
零元懂嗎? 沒電懂嗎?



法國核電佔比72%世界第一!!
核動力航母!! 核攻擊潛艦!! 核戰略潛艦!!



風電照躉購價收購,發不了電就是零元!!
千萬不要誤會為發很多電的兩兆風電!!



核能不發電的時候吃啥電?

連這題都答不出來嗎? XDD



原來法國總理騙人?
震怒!!


幹麼說話直白 含蓄點


你騙人 明明發不了電!!

 ","Sat Jun 15 00:22:39 2019 ","Jun","00:22:39"
"[問卦] 肥宅說 你看我CS 有加分嗎? ","
如題 如果走在路上遇到女生
對她說自己是讀CS的
這樣子有加分嗎
有無八卦?

--
 ","Sat Jun 15 00:22:49 2019 ","Jun","00:22:49"
"[問卦] 信義區在排什麼東西 ","
夜深了回不了家
本魯在信義區附近閒晃
看到一棟玻璃建築物旁有很多人在排隊
不曉得是在排什麼東西？
有八卦嗎

--
 ","Sat Jun 15 00:22:54 2019 ","Jun","00:22:54"
"[問卦] 韓國殺人創意是怎麼生出來的? ","
最近在看很夯的皇后的貞操
電視劇而己 裡面怎麼一堆限制級喬段?
先是宮人被灌水泥 一堆人被活活淹死
男二說什麼活生生殺死一個人太便宜她
把她燒傷 再叫醫護刮她的皮膚 昏倒再潑醒
醒了再繼續刮 刮到她瘋掉
女二懷孕被輪姦己經夠坎坷了 發瘋前又被搞一次
也太慘了吧

最噁心的是皇后都要六十歲了
怎麼一直在吃小鮮肉
愛小鮮肉愛到可以殺掉小鮮肉的情人
一旦姦情暴光又狠毒殺死小鮮肉
好噁

--
 ","Sat Jun 15 00:24:25 2019 ","Jun","00:24:25"
"[問卦] 阿翔有簽婚前協議嗎？ ","

阿翔，BMW代言人
台灣首席外景團體號角響起的翔

現今正面臨婚姻風暴
如果當初的他，沒有迷失在甜蜜陷阱，而不簽婚前協議
現在的他應該也是坦然度日吧？

--
 ","Sat Jun 15 00:24:27 2019 ","Jun","00:24:27"
"[問卦]有沒有接地氣的掛? ","
最近本魯常聽到接地氣這三個字

到底接地氣是什麼意思?

484一直挖馬路 就叫做接地氣?

不過短時間133條 是不是算是接地氣王了

--
 ","Sat Jun 15 00:24:59 2019 ","Jun","00:24:59"
"Re: [問卦] 懂一堆專業薪水卻很少的工作？ ","
認真跟您說
就是科科了
也是唯一幾個工作
大學跟工作所學近乎一樣的工作
除非你走cra
要不然87%一樣
然後領那個可笑薪水

幫QQ

--
 ","Sat Jun 15 00:25:36 2019 ","Jun","00:25:36"
"Re: [問卦] 懂一堆專業薪水卻很少的工作？ ","

不就公務人員

除了特考以外 懂一堆薪水卻才4萬到9萬

真的扯 這垃圾政府欠公務人員一個公道

不拉下來沒天理



--
 ","Sat Jun 15 00:25:44 2019 ","Jun","00:25:44"
"[問卦] 鄭伊健的經典台詞是哪句 ","
鄭伊健演過在台最多重播次數的電影

香港洪興社銅鑼灣扛霸子

車神Sky

到底哪句才是鄭伊健最有名的台詞

有沒有八卦

--
 ","Sat Jun 15 00:25:47 2019 ","Jun","00:25:47"
"Re: [新聞] 賴輸初選 柯P：好可憐被做掉了 ","
玩總統大選組

有權力：蔡英文
唬爛嘴：韓國瑜
有錢人：郭台銘
牆頭草：柯文哲

去旁邊玩沙組

資歷完整：朱立倫
苦幹實幹：王金平
照規矩來：賴清德

Outcast組

表演作秀：周錫瑋


大概是這樣

--
靠 阿嬤
不過最近才發現 他為了選舉
真的是彎下腰改變風格
還是照規矩報名啊...
規矩就是這樣
怪誰
 ","Sat Jun 15 00:25:50 2019 ","Jun","00:25:50"
"[問卦] 有沒有“人一定要靠自己“的八卦 ","


王霄是大陸人， 主演過第一部在中國拍攝的美國喜劇《北京故事》，該片還獲得奧斯卡
四項提名。1989年，他還有主演一部美國電影《自由與人格》。另外，他畢業於美國伯克
萊大學導演系，是受過正規且完整訓練的「學院派」。上世紀80年代末期，王霄赴香港發
展，只是在演員的路上走得不怎麼順遂，不是演小配角就是反派，其中最有名的應該就是
在李連杰和張學友合演的《鼠膽龍威》中，扮演炸彈魔—醫生，經典台詞：「人一定要靠
自己」。90年代中期，他到紐約電影學院進修，回國後開始做導演，但是於2004年11 月1
3日因肝癌病逝北京。


有沒有  人  一定要靠自己“的八卦 ??

--
 ","Sat Jun 15 00:26:31 2019 ","Jun","00:26:31"
"[問卦] 佛力沙怎麼第三段變身這麼醜？ ","
佛力沙第二段變身還算不難看

第三段怎麼醜到不行

根本異形阿

他484是抄異形的？

--
 ","Sat Jun 15 00:27:23 2019 ","Jun","00:27:23"
"[問卦] 螢幕保護貼給店家貼是不是當盤子？ ","
本魯打掃房間發現一片之前送的手機螢幕保護貼

記得上次給店家貼

店員妹子貼了很久

從一開始的清潔到後面的刮氣泡

甚至還貼壞一片

本魯想說反正免費的自己試試

結果一放上去就OK

有沒有店家螢幕保護貼怎麼可以貼這麼久的八卦

--
我大概貼十秒
放上去有個泡泡手一壓就不見了
店家可以貼十分鐘以上...
 ","Sat Jun 15 00:28:05 2019 ","Jun","00:28:05"
"[問卦] 不知道六七暴動的是有多菜? ","
大家好 最近的反送中事件 香港覺青集結遊行 丟丟東西鬧一鬧

搞的港台覺青紛紛高潮 到處有傳言中共要派坦克來輾人

但是就老肥宅我所知道的這次的動亂程度遠不及1967年香港左派暴亂事件

當時根本直接縱火 放土製炸彈都來 最後也被港警壓住了

所以肥宅我認為這次這種連汽油彈都沒出場的暴亂 可能過幾天新聞熱度沒了

就被港警解決了... 有沒有不知道六七暴動的覺青到底有多菜的八卦?

--
 ","Sat Jun 15 00:28:23 2019 ","Jun","00:28:23"
"[問卦] 慟！！！！褲子縮水 ","

安安如題我是肥肥

肥肥今天！

穿了很久沒穿的牛仔褲！

然後發現扣不太起來


慟！！！！！！！！！！


一扣起來 肥肥覺得肥肥肚子上的八塊肌要被撕裂了！！！！！

怎麼辦

版上的肥肥覺得肥肥要再去買一件褲褲嗎


有掛嗎

嘻嘻

--
yo叔最近在種什麼植物
每天撐5分鐘的平板撐有用嗎
明明就是烘衣機把本肥衣服變小了
口喜 口喜
 ","Sat Jun 15 00:28:56 2019 ","Jun","00:28:56"
"[問卦] 為什麼選舉拜票只會去廟宇不去教堂? ","
仔細觀察每次一些政治選舉活動

那些候選人要去宗教場合拜票

幾乎都只會去各種廟宇 教堂或是清真寺之類都沒有候選人要去

是看不起佛教或是道教以外的宗教選民的票嗎?

有沒有八卦?


--
 ","Sat Jun 15 00:29:59 2019 ","Jun","00:29:59"
"[問卦] 李嘉誠是不是神？為啥可以預見未來？ ","

還記得幾年前李嘉誠瘋狂低價拋售中國大陸和香港的資產時候，大家都是一頭霧水，那時候中國經濟看起來蠻正常的呀，香港也沒有什麼變故，那他為什麼要這麼著急逃跑呢？

直到現在大家應該能明白他做了一個非常正確的決定

所以，李嘉誠是不是通神了？？？為什麼會這麼神

--
 ","Sat Jun 15 00:30:13 2019 ","Jun","00:30:13"
"[新聞] 韓國瑜批假韓粉爆粗口：孬X、器官小 ","


yahoo新聞

高雄市長韓國瑜日前接受電子媒體專訪，
。民進黨高雄市議員簡煥宗就痛批，假韓粉問題是韓國瑜自己衍生出來的，
要認真面對，而不是在節目上呼呼口號。

高雄市長韓國瑜：「
」

韓國瑜接受電子媒體專訪，再對假韓粉開炮，火力全開，罵著罵著，沒想到卻開始爆粗口。

高雄市長韓國瑜：「因為我覺得這，以我的定義，，這就是全部
叫、。這種人天生就是屬於，膽子很小。」

台面上，總強調「愛與包容」，沒想到碰上假韓粉，韓國瑜用字遣詞卻很強烈。但高雄市議
員痛批，假韓粉問題根本是韓國瑜自己造成的。高雄市議員簡煥宗：「我覺得韓國瑜應該要
去面對。而不是一再用這樣的，在媒體上用一個喊話的方式，然後來去逃避這樣的一個問題
。」

民進黨高雄市議員簡煥宗呼籲，韓國瑜別再用「假韓粉」做切割，忽視層出不窮的韓粉恐嚇
問題，因為自己曾就是被恐嚇對象。民進黨高雄市議員簡煥宗：「因為我只要想到（是想到
小朋友嗎？）上禮拜五就是有網友在我臉書留下不堪的字眼，然後我們去看網友的臉書，他
竟然說要去幫我們接送小孩。」

哽咽長達10秒，說不出話，被韓粉在臉書上恐嚇說要替他接小孩，甚至說要買通殺手，家人
和孩子的生命安全受到威脅。

韓粉恐嚇問題，呼籲韓國瑜要面對，而不是在節目上罵一罵，就能解決問題。





--
 ","Sat Jun 15 00:32:21 2019 ","Jun","00:32:21"
"[問卦] MOD本週免費電影有里斯本夜車484故意的？ ","
那個

現在我正在看

「里斯本夜車」這部片

是MOD本週免費電影之一



在這個時候

有這樣的安排

是不是因應時事

故意的呢？

--
 ","Sat Jun 15 00:32:32 2019 ","Jun","00:32:32"
